HUCId,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,HUCLevel,AreaMiles,MapDate
1209,1.98,558.19,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2019-12-31
1209,91.21,"25,712.28",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-07
1209,70.21,"19,790.21",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-07
1209,9.64,"2,718.59",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-07
1209,1.98,558.19,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-07
1209,91.21,"25,712.28",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-14
1209,72.57,"20,455.62",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-14
1209,9.77,"2,753.92",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-14
1209,1.98,558.19,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-14
1209,88.54,"24,959.01",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-21
1209,47.2,"13,303.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-21
1209,10.7,"3,017.11",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-21
1209,1.98,558.19,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-21
1209,86.82,"24,473.52",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-28
1209,42.21,"11,898.69",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-28
1209,8.07,"2,275.13",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-01-28
1209,75.47,"21,274.41",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-04
1209,34.6,"9,753.66",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-04
1209,4.18,"1,179.46",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-04
1209,68.01,"19,169.83",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-11
1209,34.59,"9,751.77",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-11
1209,9.81,"2,764.29",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-11
1209,44.63,"12,581.59",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-18
1209,15.37,"4,333.63",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-18
1209,5.61,"1,582.61",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-18
1209,23.82,"6,713.16",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-25
1209,10.83,"3,053.24",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-25
1209,4.78,"1,348.78",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-02-25
1209,24.9,"7,018.98",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-03
1209,10.83,"3,053.24",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-03
1209,4.78,"1,348.78",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-03
1209,1.6,451.28,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-03
1209,26.29,"7,410.11",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-10
1209,10.83,"3,053.24",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-10
1209,4.78,"1,348.78",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-10
1209,1.6,451.28,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-10
1209,23.7,"6,681.85",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-17
1209,14.16,"3,992.77",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-17
1209,6.3,"1,776.91",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-17
1209,2.3,648.42,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-17
1209,18.05,"5,086.78",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-24
1209,11.89,"3,351.72",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-24
1209,7.69,"2,166.96",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-24
1209,1.87,528.29,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-24
1209,18.05,"5,086.78",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-31
1209,11.89,"3,351.72",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-31
1209,10.13,"2,856.52",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-31
1209,1.87,528.29,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-03-31
1209,12.33,"3,476.13",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-07
1209,10.64,"2,999.96",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-07
1209,8.27,"2,331.82",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-07
1209,0.62,176.05,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-07
1209,10.65,"3,002.73",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-14
1209,8.82,"2,487.47",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-14
1209,7.17,"2,022.28",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-14
1209,0.9,254.07,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-14
1209,9.72,"2,739.54",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-21
1209,8.82,"2,487.47",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-21
1209,5.9,"1,662.94",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-21
1209,0.9,254.07,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-21
1209,9.3,"2,620.59",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-28
1209,7.73,"2,179.36",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-28
1209,3.92,"1,105.93",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-28
1209,0.9,254.07,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-04-28
1209,8.06,"2,272.54",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-05-05
1209,2.45,691.13,0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-05-05
1209,0.34,96.74,0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-05-05
1209,20.4,"5,751.07",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-05-12
1209,2.74,772.08,0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-05-12
1209,0.66,186.05,0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-05-12
1209,17.64,"4,971.15",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-05-19
1209,0.67,188.65,0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-05-19
1209,4.54,"1,280.09",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-05-26
1209,6.56,"1,848.68",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-06-02
1209,23.04,"6,495.41",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-06-09
1209,0.69,193.31,0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-06-09
1209,42.93,"12,100.15",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-06-16
1209,6.03,"1,700.72",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-06-16
1209,51.29,"14,458.99",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-06-23
1209,6.04,"1,701.87",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-06-23
1209,60.12,"16,946.16",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-06-30
1209,24.31,"6,852.08",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-06-30
1209,63.17,"17,807.07",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-07
1209,12.66,"3,567.69",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-07
1209,59.86,"16,874.24",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-14
1209,17.11,"4,821.69",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-14
1209,1.82,511.67,0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-14
1209,68.63,"19,345.50",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-21
1209,24.72,"6,969.01",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-21
1209,2.55,719.31,0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-21
1209,70.75,"19,942.34",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-28
1209,21.91,"6,175.68",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-28
1209,4.1,"1,156.71",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-07-28
1209,71.13,"20,049.62",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-04
1209,24.72,"6,969.51",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-04
1209,4.1,"1,156.71",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-04
1209,87.37,"24,627.18",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-11
1209,45.08,"12,707.27",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-11
1209,8.08,"2,278.61",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-11
1209,87.45,"24,652.31",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-18
1209,62.36,"17,579.85",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-18
1209,11.35,"3,200.57",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-18
1209,1.9,536.99,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-18
1209,88.4,"24,917.48",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-25
1209,80.42,"22,669.30",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-25
1209,34.04,"9,595.13",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-25
1209,3.11,878,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-08-25
1209,96.17,"27,109.97",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-01
1209,80.96,"22,820.41",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-01
1209,41.62,"11,732.94",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-01
1209,3.33,937.65,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-01
1209,82.87,"23,359.71",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-08
1209,52.85,"14,897.33",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-08
1209,23.83,"6,717.83",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-08
1209,5.57,"1,570.94",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-08
1209,64.41,"18,157.54",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-15
1209,27.63,"7,788.36",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-15
1209,7.63,"2,150.30",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-15
1209,1.42,400.63,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-15
1209,53.12,"14,974.22",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-22
1209,14.21,"4,005.26",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-22
1209,3.87,"1,090.16",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-22
1209,1.42,400.63,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-22
1209,35.43,"9,986.87",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-29
1209,13.77,"3,880.46",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-29
1209,3.94,"1,111.54",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-29
1209,1.87,528.43,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-29
1209,0.92,259.53,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-09-29
1209,40.33,"11,367.75",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-06
1209,15.12,"4,261.09",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-06
1209,5.26,"1,484.12",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-06
1209,1.87,528.43,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-06
1209,0.92,259.53,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-06
1209,40.77,"11,493.83",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-13
1209,15.12,"4,261.09",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-13
1209,5.26,"1,484.12",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-13
1209,1.87,528.43,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-13
1209,0.92,259.53,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-13
1209,52.59,"14,825.35",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-20
1209,28.69,"8,087.80",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-20
1209,5.26,"1,484.12",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-20
1209,1.87,528.43,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-20
1209,0.92,259.53,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-20
1209,74.07,"20,878.01",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-27
1209,37.13,"10,467.02",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-27
1209,10.68,"3,009.54",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-27
1209,1.87,528.43,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-27
1209,0.92,259.53,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-10-27
1209,81.23,"22,897.27",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-03
1209,45.27,"12,760.05",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-03
1209,10.68,"3,009.54",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-03
1209,1.87,528.43,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-03
1209,0.92,259.53,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-03
1209,95.02,"26,786.01",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-10
1209,70.86,"19,975.67",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-10
1209,24.09,"6,791.48",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-10
1209,6.07,"1,711.23",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-10
1209,1.02,288.64,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-10
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-17
1209,91.29,"25,732.43",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-17
1209,52.77,"14,875.34",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-17
1209,8.77,"2,471.90",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-17
1209,1.02,288.64,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-17
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-24
1209,97.24,"27,409.44",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-24
1209,52.83,"14,893.35",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-24
1209,8.88,"2,502.07",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-24
1209,1.02,288.64,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-11-24
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-01
1209,88.59,"24,972.83",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-01
1209,65.25,"18,392.00",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-01
1209,19.09,"5,381.77",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-01
1209,1.56,440.26,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-01
1209,95.84,"27,017.28",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-08
1209,88.29,"24,888.73",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-08
1209,68.28,"19,248.53",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-08
1209,22.33,"6,293.63",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-08
1209,1.56,440.26,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-08
1209,95.42,"26,897.40",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-15
1209,90.98,"25,646.56",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-15
1209,75.88,"21,390.39",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-15
1209,29.15,"8,216.47",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-15
1209,1.56,440.26,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-15
1209,94.5,"26,637.95",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-22
1209,90.98,"25,646.56",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-22
1209,77.98,"21,980.58",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-22
1209,35.26,"9,940.75",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-22
1209,1.56,440.26,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-22
1209,94.5,"26,637.95",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-29
1209,90.98,"25,646.56",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-29
1209,77.98,"21,980.58",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-29
1209,35.26,"9,940.75",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-29
1209,1.56,440.26,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2020-12-29
1209,92.48,"26,067.75",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-05
1209,77.87,"21,950.61",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-05
1209,35.3,"9,951.58",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-05
1209,1.72,486.2,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-05
1209,0.11,31.25,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-05
1209,85.37,"24,064.84",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-12
1209,51.6,"14,544.79",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-12
1209,13.44,"3,789.88",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-12
1209,0.72,202.49,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-12
1209,0.11,31.25,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-12
1209,82.86,"23,358.01",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-19
1209,51.6,"14,544.79",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-19
1209,13.49,"3,804.02",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-19
1209,0.72,202.49,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-19
1209,0.11,31.25,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-19
1209,68.39,"19,279.54",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-26
1209,30.68,"8,649.35",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-26
1209,1.61,454.81,0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-26
1209,0.72,202.49,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-01-26
1209,69.38,"19,557.37",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-02
1209,28.3,"7,976.79",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-02
1209,1.61,454.81,0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-02
1209,0.72,202.49,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-02
1209,71.1,"20,042.70",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-09
1209,30.35,"8,554.08",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-09
1209,1.61,454.81,0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-09
1209,0.72,202.49,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-09
1209,66.03,"18,613.31",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-16
1209,26.97,"7,601.78",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-16
1209,1.61,452.66,0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-16
1209,0.35,97.36,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-16
1209,67.28,"18,964.27",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-23
1209,33.99,"9,581.54",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-23
1209,3.07,864.41,0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-23
1209,0.32,90.74,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-02-23
1209,67.55,"19,040.20",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-03-02
1209,36.1,"10,176.59",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-03-02
1209,3.98,"1,120.65",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2021-03-02
